734046,2,4,5,0, 
734046,2,4,6,2, 
734046,2,4,7,3, 
734046,2,5,1,0, 
734046,2,5,2,0,19
734046,2,5,3,1, 
734046,2,5,4,0, 
734046,2,5,5,6, 
734046,2,5,6,0,221
734046,2,6,1,0, 
734046,2,6,2,1, 
734046,2,6,3,1, 
734046,2,6,4,6, 
734046,2,6,5,0, 
734046,2,6,6,1, 
734046,2,7,1,0, 
734046,2,7,2,1, 
734046,2,7,3,0, 
734046,2,7,4,1, 
734046,2,7,5,1, 
734046,2,7,6,0, 
734046,2,8,1,1, 
734046,2,8,2,0, 
734046,2,8,3,4, 
734046,2,8,4,6, 
734046,2,8,5,0, 
734046,2,8,6,1, 
734046,2,8,7,1, 
734046,2,9,1,1, 
734046,2,9,2,4, 
734046,2,9,3,2, 
734046,2,9,4,6, 
734046,2,9,5,2, 
734046,2,9,6,0, 
734046,2,10,1,4, 
734046,2,10,2,0,57
734046,2,10,3,0, 
734046,2,10,4,0, 
734046,2,10,5,6, 
734046,2,10,6,1, 
734046,2,10,7,4, 
734046,2,11,1,4, 
734046,2,11,2,2, 
734046,2,11,3,1, 
734046,2,11,4,0, 
734046,2,11,5,1, 
734046,2,11,6,6, 
734046,2,11,7,4, 
734046,2,12,1,4, 
734046,2,12,2,4, 
734046,2,12,3,4, 
734046,2,12,4,1, 
734046,2,12,5,4, 
734046,2,12,6,1, 
734046,2,13,1,4, 
734046,2,13,2,2, 
734046,2,13,3,0, 
734046,2,13,4,2, 
734046,2,13,5,1, 
734046,2,13,6,4, 
734046,2,14,1,0, 
734046,2,14,2,4, 
734046,2,14,3,1, 
734046,2,14,4,1, 
734046,2,14,5,4, 
734046,2,14,6,1, 
734046,2,15,1,1, 
734046,2,15,2,6, 
734046,2,15,3,1,208
734046,2,15,4,6, 
734048,1,1,1,0, 
734048,1,1,2,1, 
734048,1,1,3,1, 
734048,1,1,4,0, 
734048,1,1,5,0, 
734048,1,1,6,0, 
734048,1,2,1,0, 
734048,1,2,2,0,40
734048,1,2,3,1, 
734048,1,2,4,1, 
734048,1,2,5,1, 
734048,1,2,6,0, 
734048,1,3,1,0, 
734048,1,3,2,1, 
734048,1,3,3,1, 
734048,1,3,4,1, 
734048,1,3,5,0, 
734048,1,3,6,4, 
734048,1,4,1,4, 
734048,1,4,2,0, 
734048,1,4,3,1, 
734048,1,4,4,6, 
734048,1,4,5,4, 
734048,1,4,6,1, 
734048,1,4,7,0, 
734048,1,5,1,0, 
734048,1,5,2,4, 
734048,1,5,3,1, 
734048,1,5,4,1, 
734048,1,5,5,4, 
734048,1,5,6,1, 
734048,1,6,1,6, 
734048,1,6,2,1, 
734048,1,6,3,0, 
734048,1,6,4,4, 
734048,1,6,5,1, 
734048,1,6,6,1, 
734048,1,7,1,0, 
734048,1,7,2,1, 
734048,1,7,3,0, 
734048,1,7,4,1, 
734048,1,7,5,0, 
734048,1,7,6,1, 
734048,1,8,1,1, 
734048,1,8,2,1, 
734048,1,8,3,1, 
734048,1,8,4,4, 
734048,1,8,5,1, 
734048,1,8,6,1, 
734048,1,9,1,0, 
734048,1,9,2,0,46
734048,1,9,3,0, 
734048,1,9,4,0, 
734048,1,9,5,0,96
734048,1,9,6,0, 
734048,1,10,1,0, 
734048,1,10,2,1, 
734048,1,10,3,1, 
734048,1,10,4,1, 
734048,1,10,5,1, 
734048,1,10,6,0, 
734048,1,10,7,1, 
734048,1,11,1,0, 
734048,1,11,2,0, 
734048,1,11,3,2, 
734048,1,11,4,1, 
734048,1,11,5,0, 
734048,1,11,6,4, 
734048,1,11,7,0, 
734048,1,12,1,1, 
734048,1,12,2,1, 
734048,1,12,3,1, 
734048,1,12,4,4, 
734048,1,12,5,0, 
734048,1,12,6,2, 
734048,1,13,1,0, 
734048,1,13,2,4, 
734048,1,13,3,1, 
734048,1,13,4,0, 
734048,1,13,5,0, 
734048,1,13,6,0, 
734048,1,14,1,0, 
734048,1,14,2,0, 
734048,1,14,3,6, 
734048,1,14,4,1, 
734048,1,14,5,1, 
734048,1,14,6,0, 
734048,1,15,1,4, 
734048,1,15,2,0,276
734048,1,15,3,0,31
734048,1,15,4,0, 
734048,1,15,5,4, 
734048,1,15,6,0, 
734048,1,16,1,0, 
734048,1,16,2,0, 
734048,1,16,3,0, 
734048,1,16,4,0, 
734048,1,16,5,0, 
734048,1,16,6,1, 
734048,1,17,1,6, 
734048,1,17,2,4, 
734048,1,17,3,0, 
734048,1,17,4,1, 
734048,1,17,5,2, 
734048,1,17,6,1, 
734048,1,18,1,6, 
734048,1,18,2,6, 
734048,1,18,3,1, 
734048,1,18,4,0, 
734048,1,18,5,4, 
734048,1,18,6,0,308
734048,1,19,1,1, 
734048,1,19,2,1, 
734048,1,19,3,0, 
734048,1,19,4,0,284
734048,1,19,5,0, 
734048,1,19,6,1, 
734048,1,20,1,4, 
734048,1,20,2,4, 
734048,1,20,3,2, 
734048,1,20,4,0, 
734048,1,20,5,1,315
734048,1,20,6,4, 
734048,2,1,1,2, 
734048,2,1,2,0, 
734048,2,1,3,0, 
734048,2,1,4,0, 
734048,2,1,5,2, 
734048,2,1,6,0, 
734048,2,2,1,0,41
734048,2,2,2,0, 
734048,2,2,3,0, 
734048,2,2,4,0, 
734048,2,2,5,1, 
734048,2,2,6,1, 
734048,2,2,7,0, 
734048,2,3,1,1, 
734048,2,3,2,0, 
734048,2,3,3,0, 
734048,2,3,4,2, 
734048,2,3,5,0, 
734048,2,3,6,6, 
734048,2,4,1,0, 
734048,2,4,2,0, 
734048,2,4,3,1, 
734048,2,4,4,1, 
734048,2,4,5,1, 
734048,2,4,6,4, 
734048,2,5,1,6, 
734048,2,5,2,6, 
734048,2,5,3,1, 
734048,2,5,4,0, 
734048,2,5,5,1, 
734048,2,5,6,1, 
734048,2,6,1,0, 
734048,2,6,2,6, 
734048,2,6,3,0, 
734048,2,6,4,0, 
734048,2,6,5,0,345
734048,2,6,6,0, 
734048,2,6,7,0, 
734048,2,7,1,1, 
734048,2,7,2,1, 
734048,2,7,3,4, 
734048,2,7,4,0, 
734048,2,7,5,0, 
734048,2,7,6,1, 
734048,2,8,1,0, 
734048,2,8,2,1, 
734048,2,8,3,0, 
734048,2,8,4,0, 
734048,2,8,5,0,305
734048,2,8,6,0, 
734048,2,9,1,1, 
734048,2,9,2,0, 
734048,2,9,3,1, 
734048,2,9,4,1, 
734048,2,9,5,1, 
734048,2,9,6,0, 
734048,2,10,1,4, 
734048,2,10,2,0, 
734048,2,10,3,0, 
734048,2,10,4,1, 
734048,2,10,5,1, 
734048,2,10,6,2, 
734048,2,11,1,0, 
734048,2,11,2,1, 
734048,2,11,3,6, 
734048,2,11,4,1, 
734048,2,11,5,1, 
734048,2,11,6,0, 
734048,2,12,1,1, 
734048,2,12,2,1, 
734048,2,12,3,1, 
734048,2,12,4,0, 
734048,2,12,5,0, 
734048,2,12,6,0,62
734048,2,13,1,2, 
734048,2,13,2,0,320
734048,2,13,3,0, 
734048,2,13,4,2, 
734048,2,13,5,1, 
734048,2,13,6,1, 
734048,2,14,1,1, 
734048,2,14,2,0, 
734048,2,14,3,0,374
734048,2,14,4,0, 
734048,2,14,5,0, 
734048,2,14,6,1, 
734048,2,15,1,0, 
734048,2,15,2,1, 
734048,2,15,3,1, 
734048,2,15,4,1, 
734048,2,15,5,1, 
734048,2,15,6,0, 
734048,2,16,1,1, 
734048,2,16,2,1, 
734048,2,16,3,1, 
734048,2,16,4,0, 
734048,2,16,5,1, 
734048,2,16,6,1, 
734048,2,17,1,4, 
734048,2,17,2,1, 
734048,2,17,3,0, 
734048,2,17,4,1, 
734048,2,17,5,0, 
734048,2,17,6,6, 
734048,2,18,1,2, 
734048,2,18,2,6, 
734048,2,18,3,0,356
734048,2,18,4,6, 
734048,2,18,5,1, 
734048,2,18,6,6, 
734048,2,19,1,0, 
734048,2,19,2,0, 
734048,2,19,3,2, 
734048,2,19,4,1, 
734048,2,19,5,1, 
734048,2,19,6,0, 
734048,2,20,1,0,197
734048,2,20,2,1, 
734048,2,20,3,0, 
734048,2,20,4,0, 
734048,2,20,5,0, 
734048,2,20,6,0, 
734050,1,1,1,1, 
734050,1,1,2,1, 
734050,1,1,3,4, 
734050,1,1,4,0, 
734050,1,1,5,0, 
734050,1,1,6,0, 
734050,1,2,1,0, 
734050,1,2,2,0, 
734050,1,2,3,0, 
734050,1,2,4,4, 
734050,1,2,5,1, 
734050,1,2,6,1, 
734050,1,3,1,0, 
734050,1,3,2,0, 
734050,1,3,3,1, 
734050,1,3,4,1, 
734050,1,3,5,1, 
734050,1,3,6,1, 
734050,1,4,1,1, 
734050,1,4,2,0, 
734050,1,4,3,4, 
734050,1,4,4,0, 
734050,1,4,5,1, 
734050,1,4,6,0, 
734050,1,5,1,4, 
734050,1,5,2,4, 
734050,1,5,3,0, 
734050,1,5,4,0, 
734050,1,5,5,1, 
734050,1,5,6,1, 
734050,1,6,1,4, 
734050,1,6,2,1, 
734050,1,6,3,4, 
734050,1,6,4,6, 
734050,1,6,5,4, 
734050,1,6,6,0, 
734050,1,7,1,0, 
734050,1,7,2,0, 
734050,1,7,3,3, 
734050,1,7,4,0, 
734050,1,7,5,1, 
734050,1,7,6,0, 
734050,1,8,1,1, 
734050,1,8,2,0, 
734050,1,8,3,1, 
734050,1,8,4,1, 
734050,1,8,5,1, 
734050,1,8,6,2, 
734050,1,9,1,1, 
734050,1,9,2,1, 
734050,1,9,3,6, 
734050,1,9,4,1, 
734050,1,9,5,0, 
734050,1,9,6,0, 
734050,1,10,1,1, 
734050,1,10,2,1, 
734050,1,10,3,2, 
734050,1,10,4,0,19
734050,1,10,5,0, 
734050,1,10,6,6, 
734050,1,11,1,0, 
734050,1,11,2,1, 
734050,1,11,3,1, 
734050,1,11,4,0, 
734050,1,11,5,1, 
734050,1,11,6,1, 
734050,1,12,1,0, 
734050,1,12,2,1, 
734050,1,12,3,1, 
734050,1,12,4,6, 
734050,1,12,5,4, 
734050,1,12,6,1, 
734050,1,13,1,0,372
734050,1,13,2,6, 
734050,1,13,3,3, 
734050,1,13,4,0, 
734050,1,13,5,0, 
734050,1,13,6,0, 
734050,1,14,1,0, 
734050,1,14,2,0, 
734050,1,14,3,0, 
734050,1,14,4,4, 
734050,1,14,5,1, 
734050,1,14,6,4, 
734050,1,15,1,6, 
734050,1,15,2,1, 
734050,1,15,3,2, 
734050,1,15,4,0, 
734050,1,15,5,1, 
734050,1,15,6,0, 
734050,1,16,1,1, 
734050,1,16,2,1, 
734050,1,16,3,4, 
734050,1,16,4,0, 
734050,1,16,5,1, 
734050,1,16,6,6, 
734050,1,17,1,1, 
734050,1,17,2,1, 
734050,1,17,3,1, 
734050,1,17,4,0,383
734050,1,17,5,1, 
734050,1,17,6,1, 
734050,1,18,1,1, 
734050,1,18,2,4, 
734050,1,18,3,0,57
734050,1,18,4,1, 
734050,1,18,5,1, 
734050,1,18,6,1, 
734050,1,19,1,6, 
734050,1,19,2,0, 
734050,1,19,3,4, 
734050,1,19,4,0,221
734050,1,19,5,1, 
734050,1,19,6,0,207
734050,1,20,1,0,208
734050,1,20,2,1, 
734050,1,20,3,1, 
734050,1,20,4,0,14
734050,1,20,5,1, 
734050,1,20,6,6, 
734050,2,1,1,0, 
734050,2,1,2,4, 
734050,2,1,3,0, 
734050,2,1,4,0, 
734050,2,1,5,0, 
734050,2,1,6,0, 
734050,2,2,1,4, 
734050,2,2,2,1, 
734050,2,2,3,1, 
734050,2,2,4,0, 
734050,2,2,5,4, 
734050,2,2,6,0, 
734050,2,3,1,0, 
734050,2,3,2,1, 
734050,2,3,3,1, 
734050,2,3,4,0, 
734050,2,3,5,1, 
734050,2,3,6,1, 
734050,2,4,1,1, 
734050,2,4,2,1, 
734050,2,4,3,4, 
734050,2,4,4,2, 
734050,2,4,5,6, 
734050,2,4,6,4, 
734050,2,5,1,1, 
734050,2,5,2,0, 
734050,2,5,3,1, 
734050,2,5,4,1, 
734050,2,5,5,1, 
734050,2,5,6,1, 
734050,2,6,1,0, 
734050,2,6,2,4, 
734050,2,6,3,4, 
734050,2,6,4,4, 
734050,2,6,5,1, 
734050,2,6,6,4, 
734050,2,7,1,0, 
734050,2,7,2,0,147
734050,2,7,3,0, 
734050,2,7,4,0, 
734050,2,7,5,1, 
734050,2,7,6,1, 
734050,2,7,7,0,303
734050,2,7,8,0, 
734050,2,8,1,1, 
734050,2,8,2,1, 
734050,2,8,3,0, 
734050,2,8,4,0, 
734050,2,8,5,0, 
734050,2,8,6,0, 
734050,2,8,7,4, 
734050,2,9,1,0, 
734050,2,9,2,0, 
734050,2,9,3,6, 
734050,2,9,4,0, 
734050,2,9,5,1, 
734050,2,9,6,1, 
734050,2,10,1,1, 
734050,2,10,2,6, 
734050,2,10,3,0,2
734050,2,10,4,1, 
734050,2,10,5,1, 
734050,2,10,6,0, 
734050,2,11,1,0, 
734050,2,11,2,2, 
734050,2,11,3,0, 
734050,2,11,4,6, 
734050,2,11,5,1, 
734050,2,11,6,0, 
734050,2,12,1,1, 
734050,2,12,2,1, 
734050,2,12,3,3, 
734050,2,12,4,0, 
734050,2,12,5,0, 
734050,2,12,6,0, 
734050,2,13,1,1, 
734050,2,13,2,1, 
734050,2,13,3,1, 
734050,2,13,4,1, 
734050,2,13,5,1, 
734050,2,13,6,1, 
734050,2,14,1,4, 
734050,2,14,2,0, 
734050,2,14,3,0, 
734050,2,14,4,1, 
734050,2,14,5,0, 
734050,2,14,6,4, 
734050,2,15,1,1, 
734050,2,15,2,2, 
734050,2,15,3,2, 
734050,2,15,4,2, 
734050,2,15,5,1, 
734050,2,15,6,6, 
734050,2,16,1,1, 
734050,2,16,2,6, 
734050,2,16,3,0, 
734050,2,16,4,6, 
734050,2,16,5,1, 
734050,2,16,6,6, 
734050,2,17,1,0, 
734050,2,17,2,4, 
734050,2,17,3,2, 
734050,2,17,4,1, 
734050,2,17,5,1, 
734050,2,17,6,0, 
734050,2,18,1,0, 
734050,2,18,2,0, 
734050,2,18,3,4, 
734050,2,18,4,1, 
734050,2,18,5,1, 
734050,2,18,6,1, 
734050,2,18,7,0, 
734050,2,18,8,1, 
734050,2,19,1,1, 
734050,2,19,2,0, 
734050,2,19,3,0, 
734050,2,19,4,0, 
734050,2,19,5,4, 
734052,1,1,1,1, 
734052,1,1,2,4, 
734052,1,1,3,0, 
734052,1,1,4,1, 
734052,1,1,5,0, 
734052,1,1,6,4, 
734052,1,2,1,0, 
734052,1,2,2,0, 
734052,1,2,3,0, 
734052,1,2,4,0, 
734052,1,2,5,0, 
734052,1,2,6,1, 
734052,1,3,1,0, 
734052,1,3,2,0, 
734052,1,3,3,1, 
734052,1,3,4,0, 
734052,1,3,5,1, 
734052,1,3,6,1, 
734052,1,3,7,4, 
734052,1,4,1,6, 
734052,1,4,2,3, 
734052,1,4,3,4, 
734052,1,4,4,4, 
734052,1,4,5,0, 
734052,1,4,6,6, 
734052,1,5,1,4, 
734052,1,5,2,4, 
734052,1,5,3,4, 
734052,1,5,4,0, 
734052,1,5,5,0, 
734052,1,5,6,0, 
734052,1,5,7,1, 
734052,1,6,1,2, 
734052,1,6,2,6, 
734052,1,6,3,2, 
734052,1,6,4,1, 
734052,1,6,5,2, 
734052,1,6,6,0, 
734052,1,7,1,6, 
734052,1,7,2,1, 
734052,1,7,3,0, 
734052,1,7,4,0, 
734052,1,7,5,1, 
734052,1,7,6,1, 
734052,1,7,7,1, 
734052,1,8,1,1, 
734052,1,8,2,0, 
734052,1,8,3,6, 
734052,1,8,4,1, 
734052,1,8,5,0, 
734052,1,8,6,0, 
734052,1,8,7,2, 
734052,1,9,1,0, 
734052,1,9,2,1, 
734052,1,9,3,1, 
734052,1,9,4,1, 
734052,1,9,5,0, 
734052,1,9,6,0, 
734052,1,9,7,2, 
734052,1,10,1,4, 
734052,1,10,2,4, 
734052,1,10,3,0, 
734052,1,10,4,0, 
734052,1,10,5,1, 
734052,1,10,6,1, 
734052,1,11,1,0, 
734052,1,11,2,0, 
734052,1,11,3,1, 
734052,1,11,4,0,345
734052,1,11,5,0, 
734052,1,11,6,1, 
734052,1,12,1,6, 
734052,1,12,2,6, 
734052,1,12,3,1, 
734052,1,12,4,0, 
734052,1,12,5,0, 
734052,1,12,6,4, 
734052,1,12,7,2, 
734052,1,13,1,0, 
734052,1,13,2,6, 
734052,1,13,3,1, 
734052,1,13,4,1, 
734052,1,13,5,1, 
734052,1,13,6,0, 
734052,1,13,7,6, 
734052,1,13,8,0,305
734052,1,14,1,1, 
734052,1,14,2,1, 
734052,1,14,3,1, 
734052,1,14,4,1, 
734052,1,14,5,1, 
734052,1,14,6,4, 
734052,1,15,1,4, 
734052,1,15,2,4, 
734052,1,15,3,0, 
734052,1,15,4,1, 
734052,1,15,5,0, 
734052,1,15,6,1, 
734052,1,16,1,1, 
734052,1,16,2,1, 
734052,1,16,3,0, 
734052,1,16,4,0, 
734052,1,16,5,1, 
734052,1,16,6,1, 
734052,1,16,7,4, 
734052,1,17,1,4, 
734052,1,17,2,1, 
734052,1,17,3,1, 
734052,1,17,4,6, 
734052,1,17,5,4, 
734052,1,17,6,1, 
734052,1,18,1,1, 
734052,1,18,2,6, 
734052,1,18,3,4, 
734052,1,18,4,6, 
734052,1,18,5,0, 
734052,1,18,6,1, 
734052,1,19,1,0,41
734052,1,19,2,4, 
734052,1,19,3,1, 
734052,1,19,4,1, 
734052,1,19,5,1, 
734052,1,19,6,0,197
734052,1,20,1,1, 
734052,1,20,2,6, 
734052,1,20,3,0,320
734052,1,20,4,1, 
734052,1,20,5,0, 
734052,1,20,6,0,62
734052,2,1,1,1, 
734052,2,1,2,0,303
734052,2,1,3,1, 
734052,2,1,4,4, 
734052,2,1,5,1, 
734052,2,1,6,2, 
734052,2,2,1,4, 
734052,2,2,2,4, 
734052,2,2,3,0, 
734052,2,2,4,6, 
734052,2,2,5,4, 
734052,2,2,6,0, 
734052,2,3,1,0, 
734052,2,3,2,0, 
734052,2,3,3,0, 
734052,2,3,4,4, 
734052,2,3,5,4, 
734052,2,3,6,0, 
734052,2,4,1,2, 
734052,2,4,2,1, 
734052,2,4,3,4, 
734052,2,4,4,6, 
734052,2,4,5,0, 
734052,2,4,6,0, 
734052,2,4,7,6, 
734052,2,5,1,0, 
734052,2,5,2,0, 
734052,2,5,3,6, 
734052,2,5,4,1, 
734052,2,5,5,0, 
734052,2,5,6,1, 
734052,2,5,7,0,147
734052,2,6,1,6, 
734052,2,6,2,6, 
734052,2,6,3,4, 
734052,2,6,4,4, 
734052,2,6,5,4, 
734052,2,6,6,4, 
734052,2,6,7,4, 
734052,2,7,1,0,21
734052,2,7,2,1, 
734052,2,7,3,1, 
734052,2,7,4,1, 
734052,2,7,5,0, 
734052,2,7,6,0, 
734052,2,8,1,0, 
734052,2,8,2,0, 
734052,2,8,3,1, 
734052,2,8,4,1, 
734052,2,8,5,2, 
734052,2,8,6,0, 
734052,2,9,1,1, 
734052,2,9,2,4, 
734052,2,9,3,1, 
734052,2,9,4,1, 
734052,2,9,5,1, 
734052,2,9,6,2, 
734052,2,10,1,0, 
734052,2,10,2,1, 
734052,2,10,3,1, 
734052,2,10,4,0, 
734052,2,10,5,1, 
734052,2,10,6,0, 
734052,2,10,7,0, 
734052,2,11,1,1, 
734052,2,11,2,6, 
734052,2,11,3,0, 
734052,2,11,4,4, 
734052,2,11,5,1, 
734052,2,11,6,0, 
734052,2,12,1,1, 
734052,2,12,2,1, 
734052,2,12,3,1, 
734052,2,12,4,1, 
734052,2,12,5,1, 
734052,2,12,6,1,2
734052,2,13,1,0,35
734052,2,13,2,0, 
734052,2,13,3,1, 
734052,2,13,4,1, 
734052,2,13,5,0,4
734052,2,13,6,1, 
734052,2,14,1,1, 
734052,2,14,2,1, 
734052,2,14,3,0, 
734052,2,14,4,1, 
734052,2,14,5,1, 
734052,2,14,6,1, 
734052,2,15,1,1, 
734052,2,15,2,0, 
734052,2,15,3,0, 
734052,2,15,4,1, 
734052,2,15,5,2, 
734052,2,15,6,1, 
734052,2,15,7,1, 
734052,2,16,1,0, 
734052,2,16,2,6, 
734052,2,16,3,0, 
734052,2,16,4,1, 
734052,2,16,5,1, 
734052,2,16,6,1, 
734052,2,17,1,0, 
734052,2,17,2,1, 
734052,2,17,3,1, 
734052,2,17,4,1, 
734052,2,17,5,0,201
734052,2,17,6,0, 
734052,2,18,1,0, 
734052,2,18,2,0, 
734052,2,18,3,0, 
734052,2,18,4,0, 
734052,2,18,5,2, 
734052,2,18,6,0, 
734052,2,18,7,0, 
734052,2,18,8,1, 
734052,2,18,9,0, 
734052,2,19,1,0, 
734052,2,19,2,0, 
734052,2,19,3,4, 
734052,2,19,4,6, 
734052,2,19,5,0, 
734052,2,19,6,0, 
734052,2,20,1,1, 
734052,2,20,2,0, 
734052,2,20,3,4, 
734052,2,20,4,0, 
734052,2,20,5,4, 
734052,2,20,6,6, 
734054,1,1,1,0, 
734054,1,1,2,2, 
734054,1,1,3,0, 
734054,1,1,4,4, 
734054,1,1,5,2, 
734054,1,1,6,0, 
734054,1,2,1,0, 
734054,1,2,2,0, 
734054,1,2,3,0, 
734054,1,2,4,1, 
734054,1,2,5,1, 
734054,1,2,6,4, 
734054,1,3,1,0, 
734054,1,3,2,4, 
734054,1,3,3,0, 
734054,1,3,4,0, 
734054,1,3,5,2, 
734054,1,3,6,0, 
734054,1,4,1,0, 
734054,1,4,2,0, 
734054,1,4,3,2, 
734054,1,4,4,0,41
734054,1,4,5,0, 
734054,1,4,6,1, 
734054,1,5,1,1, 
734054,1,5,2,1, 
734054,1,5,3,0, 
734054,1,5,4,2, 
734054,1,5,5,2, 
734054,1,5,6,0, 
734054,1,6,1,0,197
734054,1,6,2,0, 
734054,1,6,3,0, 
734054,1,6,4,2, 
734054,1,6,5,0, 
734054,1,6,6,0, 
734054,1,7,1,1, 
734054,1,7,2,0, 
734054,1,7,3,1, 
734054,1,7,4,1, 
734054,1,7,5,1, 
734054,1,7,6,0, 
734054,1,8,1,2, 
734054,1,8,2,4, 
734054,1,8,3,1, 
734054,1,8,4,0, 
734054,1,8,5,6, 
734054,1,8,6,1, 
734054,1,9,1,0, 
734054,1,9,2,1, 
734054,1,9,3,1, 
734054,1,9,4,1, 
734054,1,9,5,1, 
734054,1,9,6,0, 
734054,1,10,1,1, 
734054,1,10,2,1, 
734054,1,10,3,1, 
734054,1,10,4,0, 
734054,1,10,5,1, 
734054,1,10,6,0, 
734054,1,11,1,2, 
734054,1,11,2,0, 
734054,1,11,3,1, 
734054,1,11,4,0, 
734054,1,11,5,6, 
734054,1,11,6,0, 
734054,1,12,1,0, 
734054,1,12,2,2, 
734054,1,12,3,1, 
734054,1,12,4,6, 
734054,1,12,5,6, 
734054,1,12,6,0, 
734054,1,13,1,1, 
734054,1,13,2,0, 
734054,1,13,3,1, 
734054,1,13,4,2, 
734054,1,13,5,1, 
734054,1,13,6,4, 
734054,1,14,1,0, 
734054,1,14,2,6, 
734054,1,14,3,4, 
734054,1,14,4,4, 
734054,1,14,5,1, 
734054,1,14,6,4, 
734054,1,15,1,1, 
734054,1,15,2,6, 
734054,1,15,3,4, 
734054,1,15,4,1, 
734054,1,15,5,6, 
734054,1,15,6,2, 
734054,1,16,1,0, 
734054,1,16,2,1, 
734054,1,16,3,1, 
734054,1,16,4,0, 
734054,1,16,5,4, 
734054,1,16,6,1, 
734054,1,16,7,1, 
734054,1,17,1,4, 
734054,1,17,2,0, 
734054,1,17,3,4, 
734054,1,17,4,0, 
734054,1,17,5,1, 
734054,1,17,6,0, 
734054,1,17,7,6, 
734054,1,18,1,0,345
734054,1,18,2,4, 
734054,1,18,3,2, 
734054,1,18,4,4, 
734054,1,18,5,1, 
734054,1,18,6,0,305
734054,1,19,1,0, 
734054,1,19,2,0, 
734054,1,19,3,6, 
734054,1,19,4,4, 
734054,1,19,5,6, 
734054,1,19,6,0, 
734054,1,20,1,0, 
734054,1,20,2,4, 
734054,1,20,3,4, 
734054,1,20,4,2, 
734054,1,20,5,1, 
734054,1,20,6,1, 
734054,2,1,1,4, 
734054,2,1,2,1, 
734054,2,1,3,1, 
734054,2,1,4,0,46
734054,2,1,5,4, 
734054,2,1,6,0, 
734054,2,2,1,4, 
734054,2,2,2,0, 
734054,2,2,3,2, 
734054,2,2,4,1, 
734054,2,2,5,1, 
734054,2,2,6,1, 
734054,2,3,1,0, 
734054,2,3,2,4, 
734054,2,3,3,0, 
734054,2,3,4,1, 
734054,2,3,5,1, 
734054,2,3,6,0, 
734054,2,3,7,0, 
734054,2,3,8,4, 
734054,2,4,1,1, 
734054,2,4,2,1, 
734054,2,4,3,4, 
734054,2,4,4,0, 
734054,2,4,5,2, 
734054,2,4,6,1, 
734054,2,5,1,4, 
734054,2,5,2,0, 
734054,2,5,3,0, 
734054,2,5,4,1, 
734054,2,5,5,1, 
734054,2,5,6,2, 
734054,2,6,1,1, 
734054,2,6,2,1, 
734054,2,6,3,1, 
734054,2,6,4,5, 
734054,2,6,5,1, 
734054,2,6,6,2, 
734054,2,7,1,0,40
734054,2,7,2,6, 
734054,2,7,3,0, 
734054,2,7,4,1, 
734054,2,7,5,0, 
734054,2,7,6,1, 
734054,2,8,1,0, 
734054,2,8,2,1, 
734054,2,8,3,0, 
734054,2,8,4,4, 
734054,2,8,5,1, 
734054,2,8,6,0, 
734054,2,9,1,1, 
734054,2,9,2,6, 
734054,2,9,3,6, 
734054,2,9,4,1, 
734054,2,9,5,0, 
734054,2,9,6,0, 
734054,2,10,1,1, 
734054,2,10,2,0, 
734054,2,10,3,0, 
734054,2,10,4,1, 
734054,2,10,5,0, 
734054,2,10,6,0, 
734054,2,11,1,4, 
734054,2,11,2,6, 
734054,2,11,3,0, 
734054,2,11,4,1, 
734054,2,11,5,1, 
734054,2,11,6,6, 
734054,2,12,1,0, 
734054,2,12,2,0, 
734054,2,12,3,1, 
734054,2,12,4,0, 
734054,2,12,5,1, 
734054,2,12,6,1, 
734054,2,13,1,2, 
734054,2,13,2,6, 
734054,2,13,3,2, 
734054,2,13,4,1, 
734054,2,13,5,1, 
734054,2,13,6,6, 
734054,2,14,1,0, 
734054,2,14,2,1, 
734054,2,14,3,0, 
734054,2,14,4,0,31
734054,2,14,5,6, 
734054,2,14,6,0, 
734054,2,14,7,4, 
734054,2,14,8,1, 
734054,2,15,1,1, 
734054,2,15,2,0, 
734054,2,15,3,2, 
734054,2,15,4,2, 
734054,2,15,5,0, 
734054,2,15,6,4, 
734054,2,16,1,1, 
734054,2,16,2,4, 
734054,2,16,3,0,276
734054,2,16,4,1, 
734054,2,16,5,0, 
734054,2,16,6,4, 
734054,2,17,1,6, 
734054,2,17,2,1, 
734054,2,17,3,0,284
734054,2,17,4,6, 
734054,2,17,5,4, 
734054,2,17,6,0, 
734054,2,17,7,0,96
734054,2,18,1,1, 
734054,2,18,2,0, 
734054,2,18,3,1, 
734054,2,18,4,1, 
734054,2,18,5,1, 
734054,2,18,6,0, 
734054,2,18,7,1, 
734054,2,19,1,2, 
734054,2,19,2,0,308
734054,2,19,3,1, 
734054,2,19,4,0, 
734054,2,19,5,1, 
734054,2,19,6,6, 
734054,2,20,1,0, 
734054,2,20,2,1, 
734054,2,20,3,4, 
829710,1,1,1,0, 
829710,1,1,2,1, 
829710,1,1,3,1, 
829710,1,1,4,1, 
829710,1,1,5,0, 
829710,1,1,6,0, 
829710,1,2,1,4, 
829710,1,2,2,0, 
829710,1,2,3,0,254
829710,1,2,4,0, 
829710,1,2,5,0, 
829710,1,2,6,1, 
829710,1,3,1,4, 
829710,1,3,2,0, 
829710,1,3,3,0, 
829710,1,3,4,4, 
829710,1,3,5,0, 
829710,1,3,6,4, 
829710,1,4,1,0, 
829710,1,4,2,4, 
829710,1,4,3,1, 
